PTPtime,Timestamp, Frame Number, Version Number, Num Detections, Num Tracks, Host Speed, DSPWorkload, ARMWorkload, Host YawDiff, TrackID, TrackX, TrackY, TrackZ,TrackXdot, TrackYdot, TrackZdot, Flag, Class, Confidence
333384200,1642055422694075,20987,2231021606,1238,22,0,66,52,0,5296,8.24,-5.17,16.85,0,0,0,2,0,0
333384200,1642055422694075,20987,2231021606,1238,22,0,66,52,0,5361,14.65,-2.21,14.32,0,0,0,2,0,0
333384200,1642055422694075,20987,2231021606,1238,22,0,66,52,0,5482,-1.58,1.71,15.18,0,0,0,2,0,0
333384200,1642055422694075,20987,2231021606,1238,22,0,66,52,0,5485,-11.53,-6.2,13.01,0,0,0,2,0,0
333384200,1642055422694075,20987,2231021606,1238,22,0,66,52,0,5489,-11.76,5.2,12.97,0,0,0,2,0,0
333384200,1642055422694075,20987,2231021606,1238,22,0,66,52,0,5665,-8.95,0.27,15.65,0,0,0,2,0,0
333384200,1642055422694075,20987,2231021606,1238,22,0,66,52,0,5691,8.65,4.9,16.44,0,0,0,2,0,0
333384200,1642055422694075,20987,2231021606,1238,22,0,66,52,0,5693,-0.4,6.55,19.93,-0.03,-0.02,0,2,0,0
333384200,1642055422694075,20987,2231021606,1238,22,0,66,52,0,5702,12.74,6.6,18.64,0,0,0,2,0,0
400038670,1642055422760182,20988,2231021606,1240,22,0,66,53,0,1760,0.07,0.25,2.11,0,0,0,2,0,0
400038670,1642055422760182,20988,2231021606,1240,22,0,66,53,0,4843,7.03,-0.73,15.27,0,0,0,2,0,0
400038670,1642055422760182,20988,2231021606,1240,22,0,66,53,0,4895,-3.76,-0.36,14.25,0,0,0,2,0,0
400038670,1642055422760182,20988,2231021606,1240,22,0,66,53,0,4902,-2.72,0.11,8.2,0,0,0,2,0,0
400038670,1642055422760182,20988,2231021606,1240,22,0,66,53,0,4910,7.02,-1.35,16.34,0,0,0,2,0,0
400038670,1642055422760182,20988,2231021606,1240,22,0,66,53,0,4934,-4.22,0.37,9.75,0,0,0,2,0,0
400038670,1642055422760182,20988,2231021606,1240,22,0,66,53,0,5173,0.36,0.35,12.74,0,0,0,2,0,0
400038670,1642055422760182,20988,2231021606,1240,22,0,66,53,0,5174,3.68,2.52,15.93,0,0,0,2,0,0
400038670,1642055422760182,20988,2231021606,1240,22,0,66,53,0,5180,-0.6,0.41,7.44,0,0,0,2,0,0
400038670,1642055422760182,20988,2231021606,1240,22,0,66,53,0,5187,-1.34,-3.69,15.1,0,0,0,2,0,0
400038670,1642055422760182,20988,2231021606,1240,22,0,66,53,0,5224,-2.11,0.3,2.31,0,0,0,2,0,0
400038670,1642055422760182,20988,2231021606,1240,22,0,66,53,0,5237,17.19,5.99,11.36,0,0,0,2,0,0
400038670,1642055422760182,20988,2231021606,1240,22,0,66,53,0,5241,-2.1,-0.7,19.6,0,0,0,2,0,0
400038670,1642055422760182,20988,2231021606,1240,22,0,66,53,0,5296,8.24,-5.17,16.85,0,0,0,2,0,0
400038670,1642055422760182,20988,2231021606,1240,22,0,66,53,0,5361,14.65,-2.2,14.31,0,0,0,2,0,0
400038670,1642055422760182,20988,2231021606,1240,22,0,66,53,0,5482,-1.57,1.71,15.18,0,0,0,2,0,0
400038670,1642055422760182,20988,2231021606,1240,22,0,66,53,0,5485,-11.53,-6.2,13.02,0,0,0,2,0,0
400038670,1642055422760182,20988,2231021606,1240,22,0,66,53,0,5489,-11.77,5.2,12.97,0,0,0,2,0,0
400038670,1642055422760182,20988,2231021606,1240,22,0,66,53,0,5665,-9.11,0.26,15.56,0,0,0,2,0,0
400038670,1642055422760182,20988,2231021606,1240,22,0,66,53,0,5691,8.43,4.97,16.5,0,0,0,2,0,0
400038670,1642055422760182,20988,2231021606,1240,22,0,66,53,0,5693,-0.4,6.55,19.93,-0.02,-0.02,0,2,0,0
400038670,1642055422760182,20988,2231021606,1240,22,0,66,53,0,5702,12.74,6.6,18.64,0,0,0,2,0,0
466726140,1642055422827413,20989,2231021606,1242,22,0,66,51,0,1760,0.07,0.25,2.11,0,0,0,2,0,0
466726140,1642055422827413,20989,2231021606,1242,22,0,66,51,0,4843,6.99,-0.77,15.28,0,0,0,2,0,0
466726140,1642055422827413,20989,2231021606,1242,22,0,66,51,0,4895,-3.77,-0.37,14.25,0,0,0,2,0,0
466726140,1642055422827413,20989,2231021606,1242,22,0,66,51,0,4902,-2.72,0.12,8.2,0,0,0,2,0,0
466726140,1642055422827413,20989,2231021606,1242,22,0,66,51,0,4910,7.01,-1.35,16.34,0,0,0,2,0,0
466726140,1642055422827413,20989,2231021606,1242,22,0,66,51,0,4934,-4.22,0.37,9.75,0,0,0,2,0,0
466726140,1642055422827413,20989,2231021606,1242,22,0,66,51,0,5173,0.34,0.35,12.75,0,0,0,2,0,0
466726140,1642055422827413,20989,2231021606,1242,22,0,66,51,0,5174,3.69,2.5,15.93,0,0,0,2,0,0
466726140,1642055422827413,20989,2231021606,1242,22,0,66,51,0,5180,-0.6,0.41,7.44,0,0,0,2,0,0
466726140,1642055422827413,20989,2231021606,1242,22,0,66,51,0,5187,-1.35,-3.72,15.1,0,0,0,2,0,0
466726140,1642055422827413,20989,2231021606,1242,22,0,66,51,0,5224,-2.11,0.3,2.31,0,0,0,2,0,0
466726140,1642055422827413,20989,2231021606,1242,22,0,66,51,0,5237,17.2,5.99,11.35,0,0,0,2,0,0
466726140,1642055422827413,20989,2231021606,1242,22,0,66,51,0,5241,-2.1,-0.69,19.6,0,0,0,2,0,0
466726140,1642055422827413,20989,2231021606,1242,22,0,66,51,0,5296,8.23,-5.2,16.85,0,0,0,2,0,0
466726140,1642055422827413,20989,2231021606,1242,22,0,66,51,0,5361,14.65,-2.19,14.31,0,0,0,2,0,0
466726140,1642055422827413,20989,2231021606,1242,22,0,66,51,0,5482,-1.57,1.7,15.18,0,0,0,2,0,0
466726140,1642055422827413,20989,2231021606,1242,22,0,66,51,0,5485,-11.52,-6.18,13.04,0,0,0,2,0,0
466726140,1642055422827413,20989,2231021606,1242,22,0,66,51,0,5489,-11.77,5.21,12.97,0,0,0,2,0,0
466726140,1642055422827413,20989,2231021606,1242,22,0,66,51,0,5665,-9.11,0.26,15.56,0,0,0,2,0,0
466726140,1642055422827413,20989,2231021606,1242,22,0,66,51,0,5691,8.45,5.03,16.51,0,0,0,2,0,0
466726140,1642055422827413,20989,2231021606,1242,22,0,66,51,0,5693,0.17,6.34,20.09,-0.02,-0.02,0,2,0,0
466726140,1642055422827413,20989,2231021606,1242,22,0,66,51,0,5702,12.74,6.6,18.64,0,0,0,2,0,0
533357700,1642055422893912,20990,2231021606,1231,21,0,65,52,0,1760,0.07,0.25,2.11,0,0,0,2,0,0
533357700,1642055422893912,20990,2231021606,1231,21,0,65,52,0,4843,6.96,-0.76,15.29,0,0,0,2,0,0
533357700,1642055422893912,20990,2231021606,1231,21,0,65,52,0,4895,-3.76,-0.37,14.26,0,0,0,2,0,0
533357700,1642055422893912,20990,2231021606,1231,21,0,65,52,0,4902,-2.72,0.11,8.2,0,0,0,2,0,0
533357700,1642055422893912,20990,2231021606,1231,21,0,65,52,0,4910,7.01,-1.34,16.34,0,0,0,2,0,0
533357700,1642055422893912,20990,2231021606,1231,21,0,65,52,0,4934,-4.2,0.38,9.76,0,0,0,2,0,0
533357700,1642055422893912,20990,2231021606,1231,21,0,65,52,0,5173,0.35,0.35,12.74,0,0,0,2,0,0
533357700,1642055422893912,20990,2231021606,1231,21,0,65,52,0,5174,3.73,2.56,15.92,0,0,0,2,0,0
533357700,1642055422893912,20990,2231021606,1231,21,0,65,52,0,5180,-0.6,0.41,7.44,0,0,0,2,0,0
533357700,1642055422893912,20990,2231021606,1231,21,0,65,52,0,5187,-1.33,-3.74,15.1,0,0,0,2,0,0
533357700,1642055422893912,20990,2231021606,1231,21,0,65,52,0,5224,-2.11,0.3,2.31,0,0,0,2,0,0
533357700,1642055422893912,20990,2231021606,1231,21,0,65,52,0,5237,17.21,5.98,11.34,0,0,0,2,0,0
533357700,1642055422893912,20990,2231021606,1231,21,0,65,52,0,5241,-2.09,-0.69,19.6,0,0,0,2,0,0
533357700,1642055422893912,20990,2231021606,1231,21,0,65,52,0,5296,8.24,-5.18,16.84,0,0,0,2,0,0
533357700,1642055422893912,20990,2231021606,1231,21,0,65,52,0,5361,14.63,-2.21,14.32,0,0,0,2,0,0
533357700,1642055422893912,20990,2231021606,1231,21,0,65,52,0,5482,-1.56,1.69,15.18,0,0,0,2,0,0
533357700,1642055422893912,20990,2231021606,1231,21,0,65,52,0,5485,-11.53,-6.2,13.02,0,0,0,2,0,0
533357700,1642055422893912,20990,2231021606,1231,21,0,65,52,0,5489,-11.77,5.21,12.96,0,0,0,2,0,0
533357700,1642055422893912,20990,2231021606,1231,21,0,65,52,0,5665,-8.81,0.16,15.74,0,0,0,2,0,0
533357700,1642055422893912,20990,2231021606,1231,21,0,65,52,0,5691,8.45,5.03,16.51,0,0,0,2,0,0
533357700,1642055422893912,20990,2231021606,1231,21,0,65,52,0,5693,0.58,6.13,20.22,-0.02,-0.01,0,2,0,0
600055190,1642055422960812,20991,2231021606,1241,21,0,67,53,0,1760,0.07,0.25,2.11,0,0,0,2,0,0
600055190,1642055422960812,20991,2231021606,1241,21,0,67,53,0,4843,6.93,-0.75,15.31,0,0,0,2,0,0
600055190,1642055422960812,20991,2231021606,1241,21,0,67,53,0,4895,-3.76,-0.37,14.25,0,0,0,2,0,0
600055190,1642055422960812,20991,2231021606,1241,21,0,67,53,0,4902,-2.72,0.11,8.2,0,0,0,2,0,0
600055190,1642055422960812,20991,2231021606,1241,21,0,67,53,0,4910,7.02,-1.34,16.34,0,0,0,2,0,0
600055190,1642055422960812,20991,2231021606,1241,21,0,67,53,0,4934,-4.19,0.37,9.77,0,0,0,2,0,0
600055190,1642055422960812,20991,2231021606,1241,21,0,67,53,0,5173,0.35,0.35,12.75,0,0,0,2,0,0
600055190,1642055422960812,20991,2231021606,1241,21,0,67,53,0,5174,3.78,2.61,15.91,0,0,0,2,0,0
600055190,1642055422960812,20991,2231021606,1241,21,0,67,53,0,5180,-0.6,0.41,7.44,0,0,0,2,0,0
600055190,1642055422960812,20991,2231021606,1241,21,0,67,53,0,5187,-1.32,-3.77,15.1,0,0,0,2,0,0
600055190,1642055422960812,20991,2231021606,1241,21,0,67,53,0,5224,-2.12,0.3,2.3,0,0,0,2,0,0
600055190,1642055422960812,20991,2231021606,1241,21,0,67,53,0,5237,17.23,5.98,11.33,0,0,0,2,0,0
600055190,1642055422960812,20991,2231021606,1241,21,0,67,53,0,5241,-2.09,-0.68,19.61,0,0,0,2,0,0
600055190,1642055422960812,20991,2231021606,1241,21,0,67,53,0,5296,8.24,-5.18,16.84,0,0,0,2,0,0
600055190,1642055422960812,20991,2231021606,1241,21,0,67,53,0,5361,14.61,-2.23,14.34,0,0,0,2,0,0
600055190,1642055422960812,20991,2231021606,1241,21,0,67,53,0,5482,-1.55,1.68,15.18,0,0,0,2,0,0
600055190,1642055422960812,20991,2231021606,1241,21,0,67,53,0,5485,-11.53,-6.21,13.01,0,0,0,2,0,0
600055190,1642055422960812,20991,2231021606,1241,21,0,67,53,0,5489,-11.77,5.21,12.96,0,0,0,2,0,0
600055190,1642055422960812,20991,2231021606,1241,21,0,67,53,0,5665,-9.33,0.4,15.37,0,0,0,2,0,0
600055190,1642055422960812,20991,2231021606,1241,21,0,67,53,0,5691,8.45,5.03,16.51,0,0,0,2,0,0
600055190,1642055422960812,20991,2231021606,1241,21,0,67,53,0,5693,0.69,6.03,20.28,-0.02,-0.01,0,2,0,0
666721670,1642055423027678,20992,2231021606,1248,22,0,66,52,0,1760,0.07,0.25,2.11,0,0,0,2,0,0
666721670,1642055423027678,20992,2231021606,1248,22,0,66,52,0,4843,6.89,-0.76,15.32,0,0,0,2,0,0
666721670,1642055423027678,20992,2231021606,1248,22,0,66,52,0,4895,-3.76,-0.37,14.25,0,0,0,2,0,0
666721670,1642055423027678,20992,2231021606,1248,22,0,66,52,0,4902,-2.72,0.11,8.2,0,0,0,2,0,0
666721670,1642055423027678,20992,2231021606,1248,22,0,66,52,0,4910,7.02,-1.34,16.33,0,0,0,2,0,0
666721670,1642055423027678,20992,2231021606,1248,22,0,66,52,0,4934,-4.18,0.37,9.78,0,0,0,2,0,0
666721670,1642055423027678,20992,2231021606,1248,22,0,66,52,0,5173,0.36,0.35,12.75,0,0,0,2,0,0
666721670,1642055423027678,20992,2231021606,1248,22,0,66,52,0,5174,3.78,2.61,15.92,0,0,0,2,0,0
666721670,1642055423027678,20992,2231021606,1248,22,0,66,52,0,5180,-0.6,0.41,7.44,0,0,0,2,0,0
666721670,1642055423027678,20992,2231021606,1248,22,0,66,52,0,5187,-1.36,-3.76,15.08,0,0,0,2,0,0
666721670,1642055423027678,20992,2231021606,1248,22,0,66,52,0,5224,-2.12,0.3,2.3,0,0,0,2,0,0
666721670,1642055423027678,20992,2231021606,1248,22,0,66,52,0,5237,17.24,5.98,11.31,0,0,0,2,0,0
666721670,1642055423027678,20992,2231021606,1248,22,0,66,52,0,5241,-2.09,-0.67,19.61,0,0,0,2,0,0
666721670,1642055423027678,20992,2231021606,1248,22,0,66,52,0,5296,8.24,-5.18,16.84,0,0,0,2,0,0
666721670,1642055423027678,20992,2231021606,1248,22,0,66,52,0,5361,14.6,-2.25,14.35,0,0,0,2,0,0
666721670,1642055423027678,20992,2231021606,1248,22,0,66,52,0,5482,-1.54,1.64,15.19,0,0,0,2,0,0
666721670,1642055423027678,20992,2231021606,1248,22,0,66,52,0,5485,-11.54,-6.22,13,0,0,0,2,0,0
666721670,1642055423027678,20992,2231021606,1248,22,0,66,52,0,5489,-11.78,5.21,12.96,0,0,0,2,0,0
666721670,1642055423027678,20992,2231021606,1248,22,0,66,52,0,5665,-9.31,0.36,15.36,0,0,0,2,0,0
666721670,1642055423027678,20992,2231021606,1248,22,0,66,52,0,5691,8.45,5.03,16.51,0,0,0,2,0,0
666721670,1642055423027678,20992,2231021606,1248,22,0,66,52,0,5693,0.87,5.9,20.35,-0.01,-0.01,0,2,0,0
666721670,1642055423027678,20992,2231021606,1248,22,0,66,52,0,5723,0.25,-6.26,18.62,0,0,0,2,0,0
733368230,1642055423093870,20993,2231021606,1246,21,0,66,52,0,1760,0.07,0.26,2.11,0,0,0,2,0,0
733368230,1642055423093870,20993,2231021606,1246,21,0,66,52,0,4843,6.97,-0.76,15.28,0,0,0,2,0,0
733368230,1642055423093870,20993,2231021606,1246,21,0,66,52,0,4895,-3.77,-0.37,14.25,0,0,0,2,0,0
733368230,1642055423093870,20993,2231021606,1246,21,0,66,52,0,4902,-2.72,0.11,8.19,0,0,0,2,0,0
733368230,1642055423093870,20993,2231021606,1246,21,0,66,52,0,4910,7.01,-1.34,16.33,0,0,0,2,0,0
733368230,1642055423093870,20993,2231021606,1246,21,0,66,52,0,4934,-4.18,0.36,9.78,0,0,0,2,0,0
733368230,1642055423093870,20993,2231021606,1246,21,0,66,52,0,5173,0.35,0.35,12.74,0,0,0,2,0,0
733368230,1642055423093870,20993,2231021606,1246,21,0,66,52,0,5174,3.77,2.59,15.92,0,0,0,2,0,0
733368230,1642055423093870,20993,2231021606,1246,21,0,66,52,0,5180,-0.6,0.41,7.44,0,0,0,2,0,0
733368230,1642055423093870,20993,2231021606,1246,21,0,66,52,0,5187,-1.37,-3.77,15.08,0,0,0,2,0,0
733368230,1642055423093870,20993,2231021606,1246,21,0,66,52,0,5224,-2.12,0.3,2.3,0,0,0,2,0,0
733368230,1642055423093870,20993,2231021606,1246,21,0,66,52,0,5237,17.25,5.98,11.3,0,0,0,2,0,0
733368230,1642055423093870,20993,2231021606,1246,21,0,66,52,0,5241,-2.1,-0.68,19.61,0,0,0,2,0,0
733368230,1642055423093870,20993,2231021606,1246,21,0,66,52,0,5296,8.23,-5.15,16.84,0,0,0,2,0,0
733368230,1642055423093870,20993,2231021606,1246,21,0,66,52,0,5361,14.58,-2.26,14.37,0,0,0,2,0,0
733368230,1642055423093870,20993,2231021606,1246,21,0,66,52,0,5482,-1.54,1.63,15.19,0,0,0,2,0,0
733368230,1642055423093870,20993,2231021606,1246,21,0,66,52,0,5485,-11.55,-6.23,12.99,0,0,0,2,0,0
733368230,1642055423093870,20993,2231021606,1246,21,0,66,52,0,5489,-11.78,5.21,12.96,0,0,0,2,0,0
733368230,1642055423093870,20993,2231021606,1246,21,0,66,52,0,5665,-9.39,0.4,15.34,0,0,0,2,0,0
733368230,1642055423093870,20993,2231021606,1246,21,0,66,52,0,5691,8.47,5.11,16.5,0,0,0,2,0,0
733368230,1642055423093870,20993,2231021606,1246,21,0,66,52,0,5693,1,5.78,20.41,-0.01,-0.01,0,2,0,0
800051720,1642055423161092,20994,2231021606,1251,21,0,67,52,0,1760,0.07,0.25,2.11,0,0,0,2,0,0
800051720,1642055423161092,20994,2231021606,1251,21,0,67,52,0,4843,6.95,-0.76,15.29,0,0,0,2,0,0
800051720,1642055423161092,20994,2231021606,1251,21,0,67,52,0,4895,-3.77,-0.37,14.25,0,0,0,2,0,0
800051720,1642055423161092,20994,2231021606,1251,21,0,67,52,0,4902,-2.72,0.11,8.18,0,0,0,2,0,0
800051720,1642055423161092,20994,2231021606,1251,21,0,67,52,0,4910,7.02,-1.32,16.33,0,0,0,2,0,0
800051720,1642055423161092,20994,2231021606,1251,21,0,67,52,0,4934,-4.13,0.36,9.81,0,0,0,2,0,0
800051720,1642055423161092,20994,2231021606,1251,21,0,67,52,0,5173,0.39,0.35,12.74,0,0,0,2,0,0
800051720,1642055423161092,20994,2231021606,1251,21,0,67,52,0,5174,3.76,2.58,15.92,0,0,0,2,0,0
800051720,1642055423161092,20994,2231021606,1251,21,0,67,52,0,5180,-0.6,0.41,7.44,0,0,0,2,0,0
800051720,1642055423161092,20994,2231021606,1251,21,0,67,52,0,5187,-1.37,-3.81,15.08,0,0,0,2,0,0
800051720,1642055423161092,20994,2231021606,1251,21,0,67,52,0,5224,-2.11,0.3,2.31,0,0,0,2,0,0
800051720,1642055423161092,20994,2231021606,1251,21,0,67,52,0,5237,17.26,5.98,11.29,0,0,0,2,0,0
800051720,1642055423161092,20994,2231021606,1251,21,0,67,52,0,5241,-2.11,-0.68,19.6,0,0,0,2,0,0
800051720,1642055423161092,20994,2231021606,1251,21,0,67,52,0,5296,8.23,-5.18,16.84,0,0,0,2,0,0
800051720,1642055423161092,20994,2231021606,1251,21,0,67,52,0,5361,14.56,-2.28,14.38,0,0,0,2,0,0
800051720,1642055423161092,20994,2231021606,1251,21,0,67,52,0,5482,-1.53,1.62,15.19,0,0,0,2,0,0
800051720,1642055423161092,20994,2231021606,1251,21,0,67,52,0,5485,-11.55,-6.23,12.98,0,0,0,2,0,0
800051720,1642055423161092,20994,2231021606,1251,21,0,67,52,0,5489,-11.78,5.22,12.96,0,0,0,2,0,0
800051720,1642055423161092,20994,2231021606,1251,21,0,67,52,0,5665,-9.35,0.45,15.33,0,0,0,2,0,0
800051720,1642055423161092,20994,2231021606,1251,21,0,67,52,0,5691,8.48,5.2,16.49,0,0,0,2,0,0
800051720,1642055423161092,20994,2231021606,1251,21,0,67,52,0,5693,0.92,5.8,20.4,-0.01,-0.01,0,2,0,0
866697190,1642055423227639,20995,2231021606,1259,21,0,66,53,0,1760,0.07,0.26,2.11,0,0,0,2,0,0
866697190,1642055423227639,20995,2231021606,1259,21,0,66,53,0,4843,6.91,-0.76,15.31,0,0,0,2,0,0
866697190,1642055423227639,20995,2231021606,1259,21,0,66,53,0,4895,-3.78,-0.38,14.24,0,0,0,2,0,0
866697190,1642055423227639,20995,2231021606,1259,21,0,66,53,0,4902,-2.72,0.1,8.17,0,0,0,2,0,0
866697190,1642055423227639,20995,2231021606,1259,21,0,66,53,0,4910,7.03,-1.31,16.33,0,0,0,2,0,0
866697190,1642055423227639,20995,2231021606,1259,21,0,66,53,0,4934,-4.13,0.37,9.81,0,0,0,2,0,0
866697190,1642055423227639,20995,2231021606,1259,21,0,66,53,0,5173,0.38,0.35,12.73,0,0,0,2,0,0
866697190,1642055423227639,20995,2231021606,1259,21,0,66,53,0,5174,3.81,2.64,15.91,0,0,0,2,0,0
866697190,1642055423227639,20995,2231021606,1259,21,0,66,53,0,5180,-0.6,0.41,7.44,0,0,0,2,0,0
866697190,1642055423227639,20995,2231021606,1259,21,0,66,53,0,5187,-1.38,-3.77,15.08,0,0,0,2,0,0
866697190,1642055423227639,20995,2231021606,1259,21,0,66,53,0,5224,-2.11,0.3,2.31,0,0,0,2,0,0
866697190,1642055423227639,20995,2231021606,1259,21,0,66,53,0,5237,17.27,5.98,11.28,0,0,0,2,0,0
866697190,1642055423227639,20995,2231021606,1259,21,0,66,53,0,5241,-2.11,-0.67,19.6,0,0,0,2,0,0
866697190,1642055423227639,20995,2231021606,1259,21,0,66,53,0,5296,8.24,-5.16,16.83,0,0,0,2,0,0
866697190,1642055423227639,20995,2231021606,1259,21,0,66,53,0,5361,14.55,-2.29,14.4,0,0,0,2,0,0
866697190,1642055423227639,20995,2231021606,1259,21,0,66,53,0,5482,-1.53,1.61,15.18,0,0,0,2,0,0
866697190,1642055423227639,20995,2231021606,1259,21,0,66,53,0,5485,-11.56,-6.24,12.97,0,0,0,2,0,0
866697190,1642055423227639,20995,2231021606,1259,21,0,66,53,0,5489,-11.78,5.21,12.96,0,0,0,2,0,0
866697190,1642055423227639,20995,2231021606,1259,21,0,66,53,0,5665,-9.29,0.44,15.34,0,0,0,2,0,0
866697190,1642055423227639,20995,2231021606,1259,21,0,66,53,0,5691,8.42,5.09,16.54,0,0,0,2,0,0
866697190,1642055423227639,20995,2231021606,1259,21,0,66,53,0,5693,1.01,5.72,20.44,-0.01,-0.01,0,2,0,0
933387660,1642055423293629,20996,2231021606,1267,21,0,66,52,0,1760,0.07,0.25,2.1,0,0,0,2,0,0
933387660,1642055423293629,20996,2231021606,1267,21,0,66,52,0,4843,6.91,-0.76,15.31,0,0,0,2,0,0
933387660,1642055423293629,20996,2231021606,1267,21,0,66,52,0,4895,-3.81,-0.38,14.23,0,0,0,2,0,0
933387660,1642055423293629,20996,2231021606,1267,21,0,66,52,0,4902,-2.72,0.1,8.16,0,0,0,2,0,0
933387660,1642055423293629,20996,2231021606,1267,21,0,66,52,0,4910,7.03,-1.31,16.33,0,0,0,2,0,0
933387660,1642055423293629,20996,2231021606,1267,21,0,66,52,0,4934,-4.09,0.37,9.84,0,0,0,2,0,0
933387660,1642055423293629,20996,2231021606,1267,21,0,66,52,0,5173,0.43,0.35,12.74,0,0,0,2,0,0
933387660,1642055423293629,20996,2231021606,1267,21,0,66,52,0,5174,3.82,2.61,15.91,0,0,0,2,0,0
933387660,1642055423293629,20996,2231021606,1267,21,0,66,52,0,5180,-0.6,0.41,7.44,0,0,0,2,0,0
933387660,1642055423293629,20996,2231021606,1267,21,0,66,52,0,5187,-1.4,-3.76,15.07,0,0,0,2,0,0
933387660,1642055423293629,20996,2231021606,1267,21,0,66,52,0,5224,-2.12,0.3,2.31,0,0,0,2,0,0
933387660,1642055423293629,20996,2231021606,1267,21,0,66,52,0,5237,17.27,5.98,11.28,0,0,0,2,0,0
933387660,1642055423293629,20996,2231021606,1267,21,0,66,52,0,5241,-2.11,-0.68,19.59,0,0,0,2,0,0
933387660,1642055423293629,20996,2231021606,1267,21,0,66,52,0,5296,8.25,-5.15,16.82,0,0,0,2,0,0
933387660,1642055423293629,20996,2231021606,1267,21,0,66,52,0,5361,14.53,-2.31,14.41,0,0,0,2,0,0
933387660,1642055423293629,20996,2231021606,1267,21,0,66,52,0,5482,-1.54,1.59,15.18,0,0,0,2,0,0
933387660,1642055423293629,20996,2231021606,1267,21,0,66,52,0,5485,-11.57,-6.25,12.96,0,0,0,2,0,0
933387660,1642055423293629,20996,2231021606,1267,21,0,66,52,0,5489,-11.78,5.2,12.96,0,0,0,2,0,0
933387660,1642055423293629,20996,2231021606,1267,21,0,66,52,0,5665,-9.38,0.54,15.27,0,0,0,2,0,0
933387660,1642055423293629,20996,2231021606,1267,21,0,66,52,0,5691,8.42,5.09,16.54,0,0,0,2,0,0
933387660,1642055423293629,20996,2231021606,1267,21,0,66,52,0,5693,1.01,5.72,20.44,-0.01,-0.01,0,2,0,0
44780,1642055423361270,20997,2231021606,1258,21,0,67,52,0,1760,0.07,0.25,2.1,0,0,0,2,0,0
44780,1642055423361270,20997,2231021606,1258,21,0,67,52,0,4843,6.89,-0.77,15.32,0,0,0,2,0,0
44780,1642055423361270,20997,2231021606,1258,21,0,67,52,0,4895,-3.82,-0.4,14.22,0,0,0,2,0,0
44780,1642055423361270,20997,2231021606,1258,21,0,67,52,0,4902,-2.71,0.1,8.16,0,0,0,2,0,0
44780,1642055423361270,20997,2231021606,1258,21,0,67,52,0,4910,7.04,-1.29,16.37,0,0,0,2,0,0
44780,1642055423361270,20997,2231021606,1258,21,0,67,52,0,4934,-4.12,0.37,9.82,0,0,0,2,0,0
44780,1642055423361270,20997,2231021606,1258,21,0,67,52,0,5173,0.41,0.35,12.73,0,0,0,2,0,0
44780,1642055423361270,20997,2231021606,1258,21,0,67,52,0,5174,3.82,2.6,15.91,0,0,0,2,0,0
44780,1642055423361270,20997,2231021606,1258,21,0,67,52,0,5180,-0.6,0.41,7.44,0,0,0,2,0,0
44780,1642055423361270,20997,2231021606,1258,21,0,67,52,0,5187,-1.4,-3.75,15.07,0,0,0,2,0,0
44780,1642055423361270,20997,2231021606,1258,21,0,67,52,0,5224,-2.1,0.3,2.32,0,0,0,2,0,0
44780,1642055423361270,20997,2231021606,1258,21,0,67,52,0,5237,17.28,5.98,11.26,0,0,0,2,0,0
44780,1642055423361270,20997,2231021606,1258,21,0,67,52,0,5241,-2.12,-0.68,19.59,0,0,0,2,0,0
44780,1642055423361270,20997,2231021606,1258,21,0,67,52,0,5296,8.26,-5.13,16.81,0,0,0,2,0,0
44780,1642055423361270,20997,2231021606,1258,21,0,67,52,0,5361,14.51,-2.32,14.42,0,0,0,2,0,0
44780,1642055423361270,20997,2231021606,1258,21,0,67,52,0,5482,-1.54,1.58,15.18,0,0,0,2,0,0
44780,1642055423361270,20997,2231021606,1258,21,0,67,52,0,5485,-11.57,-6.27,12.94,0,0,0,2,0,0
44780,1642055423361270,20997,2231021606,1258,21,0,67,52,0,5489,-11.79,5.2,12.96,0,0,0,2,0,0
44780,1642055423361270,20997,2231021606,1258,21,0,67,52,0,5665,-9.58,0.53,15.16,0,0,0,2,0,0
44780,1642055423361270,20997,2231021606,1258,21,0,67,52,0,5691,8.35,4.86,16.59,0,0,0,2,0,0
44780,1642055423361270,20997,2231021606,1258,21,0,67,52,0,5693,0.76,5.83,20.37,-0.01,0,0,2,0,0
66712240,1642055423428388,20998,2231021606,1263,21,0,66,53,0,1760,0.07,0.25,2.1,0,0,0,2,0,0
66712240,1642055423428388,20998,2231021606,1263,21,0,66,53,0,4843,6.85,-0.77,15.34,0,0,0,2,0,0
66712240,1642055423428388,20998,2231021606,1263,21,0,66,53,0,4895,-3.83,-0.4,14.22,0,0,0,2,0,0
66712240,1642055423428388,20998,2231021606,1263,21,0,66,53,0,4902,-2.71,0.11,8.17,0,0,0,2,0,0
66712240,1642055423428388,20998,2231021606,1263,21,0,66,53,0,4910,7.04,-1.29,16.37,0,0,0,2,0,0
66712240,1642055423428388,20998,2231021606,1263,21,0,66,53,0,4934,-4.12,0.38,9.83,0,0,0,2,0,0
66712240,1642055423428388,20998,2231021606,1263,21,0,66,53,0,5173,0.4,0.36,12.73,0,0,0,2,0,0
66712240,1642055423428388,20998,2231021606,1263,21,0,66,53,0,5174,3.81,2.66,15.91,0,0,0,2,0,0
66712240,1642055423428388,20998,2231021606,1263,21,0,66,53,0,5180,-0.6,0.41,7.44,0,0,0,2,0,0
