PTPtime,Timestamp, Frame Number, Version Number, Num Detections, Num Tracks, Host Speed, DSPWorkload, ARMWorkload, Host YawDiff, TrackID, TrackX, TrackY, TrackZ,TrackXdot, TrackYdot, TrackZdot, Flag, Class, Confidence
866713110,1642054977219884,14306,2231021606,550,3,0,59,23,0,1760,0.11,0.3,2.17,0,0,0,2,0,0
866713110,1642054977219884,14306,2231021606,550,3,0,59,23,0,1762,0.34,0.66,5.63,0,0,0,2,0,0
866713110,1642054977219884,14306,2231021606,550,3,0,59,23,0,3335,3.01,0.54,2.37,0.49,0.24,-0.17,2,0,0
933368630,1642054977285763,14307,2231021606,546,3,0,58,23,0,1760,0.11,0.3,2.17,0,0,0,2,0,0
933368630,1642054977285763,14307,2231021606,546,3,0,58,23,0,1762,0.35,0.66,5.63,0,0,0,2,0,0
933368630,1642054977285763,14307,2231021606,546,3,0,58,23,0,3335,3.04,0.55,2.35,0.48,0.24,-0.19,2,0,0
8820,1642054977352089,14308,2231021606,532,3,0,58,23,0,1760,0.11,0.3,2.18,0,0,0,2,0,0
8820,1642054977352089,14308,2231021606,532,3,0,58,23,0,1762,0.35,0.66,5.63,0,0,0,2,0,0
8820,1642054977352089,14308,2231021606,532,3,0,58,23,0,3335,3.07,0.57,2.33,0.47,0.24,-0.2,2,0,0
66674250,1642054977419521,14309,2231021606,532,3,0,58,22,0,1760,0.11,0.3,2.18,0,0,0,2,0,0
66674250,1642054977419521,14309,2231021606,532,3,0,58,22,0,1762,0.35,0.66,5.63,0,0,0,2,0,0
66674250,1642054977419521,14309,2231021606,532,3,0,58,22,0,3335,3.09,0.59,2.31,0.47,0.24,-0.22,2,0,0
133377760,1642054977485327,14310,2231021606,533,3,0,59,22,0,1760,0.11,0.3,2.18,0,0,0,2,0,0
133377760,1642054977485327,14310,2231021606,533,3,0,59,22,0,1762,0.35,0.66,5.63,0,0,0,2,0,0
133377760,1642054977485327,14310,2231021606,533,3,0,59,22,0,3335,3.12,0.6,2.28,0.46,0.24,-0.23,2,0,0
200013260,1642054977552810,14311,2231021606,532,2,0,58,22,0,1760,0.11,0.3,2.18,0,0,0,2,0,0
200013260,1642054977552810,14311,2231021606,532,2,0,58,22,0,1762,0.34,0.66,5.64,0,0,0,2,0,0
266693750,1642054977619675,14312,2231021606,530,2,0,59,23,0,1760,0.11,0.3,2.18,0,0,0,2,0,0
266693750,1642054977619675,14312,2231021606,530,2,0,59,23,0,1762,0.36,0.66,5.64,0,0,0,2,0,0
333357250,1642054977685500,14313,2231021606,527,2,0,58,22,0,1760,0.11,0.3,2.19,0,0,0,2,0,0
333357250,1642054977685500,14313,2231021606,527,2,0,58,22,0,1762,0.36,0.66,5.63,0,0,0,2,0,0
400045710,1642054977752612,14314,2231021606,535,2,0,58,22,0,1760,0.11,0.3,2.19,0,0,0,2,0,0
400045710,1642054977752612,14314,2231021606,535,2,0,58,22,0,1762,0.35,0.66,5.64,0,0,0,2,0,0
466686200,1642054977819051,14315,2231021606,537,2,0,59,22,0,1760,0.11,0.3,2.19,0,0,0,2,0,0
466686200,1642054977819051,14315,2231021606,537,2,0,59,22,0,1762,0.34,0.67,5.64,0,0,0,2,0,0
533364670,1642054977885907,14316,2231021606,531,2,0,58,23,0,1760,0.11,0.31,2.19,0,0,0,2,0,0
533364670,1642054977885907,14316,2231021606,531,2,0,58,23,0,1762,0.34,0.67,5.64,0,0,0,2,0,0
600039190,1642054977952384,14317,2231021606,518,2,0,58,23,0,1760,0.11,0.31,2.2,0,0,0,2,0,0
600039190,1642054977952384,14317,2231021606,518,2,0,58,23,0,1762,0.33,0.67,5.64,0,0,0,2,0,0
666720690,1642054978019455,14318,2231021606,514,2,0,59,22,0,1760,0.11,0.31,2.2,0,0,0,2,0,0
666720690,1642054978019455,14318,2231021606,514,2,0,59,22,0,1762,0.34,0.67,5.64,0,0,0,2,0,0
733386170,1642054978085642,14319,2231021606,517,2,0,58,22,0,1760,0.11,0.31,2.2,0,0,0,2,0,0
733386170,1642054978085642,14319,2231021606,517,2,0,58,22,0,1762,0.33,0.67,5.64,0,0,0,2,0,0
800039650,1642054978152890,14320,2231021606,527,3,0,58,23,0,1760,0.11,0.31,2.2,0,0,0,2,0,0
800039650,1642054978152890,14320,2231021606,527,3,0,58,23,0,1762,0.33,0.67,5.64,0,0,0,2,0,0
800039650,1642054978152890,14320,2231021606,527,3,0,58,23,0,3356,5,0.92,5.68,-0.47,0.16,0.43,2,0,0
866704120,1642054978219421,14321,2231021606,517,3,0,59,23,0,1760,0.11,0.31,2.2,0,0,0,2,0,0
866704120,1642054978219421,14321,2231021606,517,3,0,59,23,0,1762,0.33,0.67,5.64,0,0,0,2,0,0
866704120,1642054978219421,14321,2231021606,517,3,0,59,23,0,3356,5,0.92,5.68,-0.42,0.15,0.39,2,0,0
933400620,1642054978285965,14322,2231021606,524,3,0,58,22,0,1760,0.12,0.31,2.2,0,0,0,2,0,0
933400620,1642054978285965,14322,2231021606,524,3,0,58,22,0,1762,0.34,0.67,5.64,0,0,0,2,0,0
933400620,1642054978285965,14322,2231021606,524,3,0,58,22,0,3356,5,0.92,5.68,-0.38,0.13,0.35,2,0,0
21810,1642054978352298,14323,2231021606,531,3,0,58,23,0,1760,0.12,0.31,2.21,0,0,0,2,0,0
21810,1642054978352298,14323,2231021606,531,3,0,58,23,0,1762,0.35,0.67,5.64,0,0,0,2,0,0
21810,1642054978352298,14323,2231021606,531,3,0,58,23,0,3356,4.8,0.86,5.92,-0.34,0.12,0.31,2,0,0
66708290,1642054978418973,14324,2231021606,541,4,0,59,22,0,1760,0.12,0.31,2.2,0,0,0,2,0,0
66708290,1642054978418973,14324,2231021606,541,4,0,59,22,0,1762,0.35,0.67,5.64,0,0,0,2,0,0
66708290,1642054978418973,14324,2231021606,541,4,0,59,22,0,3356,4.93,0.89,5.61,-0.31,0.11,0.28,2,0,0
66708290,1642054978418973,14324,2231021606,541,4,0,59,22,0,3358,-3.75,0.78,6.52,0.01,0,0,2,0,0
133345780,1642054978485417,14325,2231021606,542,3,0,59,23,0,1760,0.12,0.31,2.2,0,0,0,2,0,0
133345780,1642054978485417,14325,2231021606,542,3,0,59,23,0,1762,0.35,0.67,5.64,0,0,0,2,0,0
133345780,1642054978485417,14325,2231021606,542,3,0,59,23,0,3356,4.94,0.8,5.42,-0.28,0.1,0.25,2,0,0
200031240,1642054978552595,14326,2231021606,537,3,0,58,22,0,1760,0.11,0.31,2.2,0,0,0,2,0,0
200031240,1642054978552595,14326,2231021606,537,3,0,58,22,0,1762,0.35,0.67,5.64,0,0,0,2,0,0
200031240,1642054978552595,14326,2231021606,537,3,0,58,22,0,3356,4.94,0.8,5.42,-0.25,0.09,0.23,2,0,0
266698740,1642054978619912,14327,2231021606,549,3,0,59,22,0,1760,0.11,0.31,2.2,0,0,0,2,0,0
266698740,1642054978619912,14327,2231021606,549,3,0,59,22,0,1762,0.36,0.67,5.64,0,0,0,2,0,0
266698740,1642054978619912,14327,2231021606,549,3,0,59,22,0,3356,4.94,0.8,5.42,-0.22,0.08,0.2,2,0,0
333355220,1642054978685885,14328,2231021606,550,3,0,58,23,0,1760,0.12,0.31,2.2,0,0,0,2,0,0
333355220,1642054978685885,14328,2231021606,550,3,0,58,23,0,1762,0.37,0.67,5.64,0,0,0,2,0,0
333355220,1642054978685885,14328,2231021606,550,3,0,58,23,0,3356,4.54,0.8,5.86,-0.2,0.07,0.18,2,0,0
400050700,1642054978752655,14329,2231021606,553,4,0,58,23,0,1760,0.12,0.31,2.2,0,0,0,2,0,0
400050700,1642054978752655,14329,2231021606,553,4,0,58,23,0,1762,0.36,0.67,5.64,0,0,0,2,0,0
400050700,1642054978752655,14329,2231021606,553,4,0,58,23,0,3356,4.54,0.8,5.86,-0.18,0.06,0.16,2,0,0
400050700,1642054978752655,14329,2231021606,553,4,0,58,23,0,3360,-3.88,0.8,6.32,0,0,0,2,0,0
466724190,1642054978820169,14330,2231021606,552,3,0,58,22,0,1760,0.11,0.31,2.2,0,0,0,2,0,0
466724190,1642054978820169,14330,2231021606,552,3,0,58,22,0,1762,0.37,0.67,5.64,0,0,0,2,0,0
466724190,1642054978820169,14330,2231021606,552,3,0,58,22,0,3356,4.54,0.8,5.86,-0.16,0.05,0.15,2,0,0
533354660,1642054978885999,14331,2231021606,555,2,0,58,23,0,1760,0.11,0.31,2.2,0,0,0,2,0,0
533354660,1642054978885999,14331,2231021606,555,2,0,58,23,0,1762,0.37,0.67,5.64,0,0,0,2,0,0
600049620,1642054978953210,14332,2231021606,563,2,0,58,23,0,1760,0.12,0.31,2.21,0,0,0,2,0,0
600049620,1642054978953210,14332,2231021606,563,2,0,58,23,0,1762,0.38,0.67,5.65,0,0,0,2,0,0
666721100,1642054979019640,14333,2231021606,557,2,0,58,23,0,1760,0.11,0.31,2.21,0,0,0,2,0,0
666721100,1642054979019640,14333,2231021606,557,2,0,58,23,0,1762,0.37,0.67,5.65,0,0,0,2,0,0
733369600,1642054979085493,14334,2231021606,556,2,0,58,22,0,1760,0.12,0.31,2.21,0,0,0,2,0,0
733369600,1642054979085493,14334,2231021606,556,2,0,58,22,0,1762,0.37,0.67,5.65,0,0,0,2,0,0
800062080,1642054979152993,14335,2231021606,561,2,0,58,22,0,1760,0.12,0.31,2.22,0,0,0,2,0,0
800062080,1642054979152993,14335,2231021606,561,2,0,58,22,0,1762,0.36,0.67,5.64,0,0,0,2,0,0
866731550,1642054979220802,14336,2231021606,558,2,0,59,23,0,1760,0.12,0.31,2.22,0,0,0,2,0,0
866731550,1642054979220802,14336,2231021606,558,2,0,59,23,0,1762,0.36,0.67,5.64,0,0,0,2,0,0
933372040,1642054979286086,14337,2231021606,558,3,0,59,26,0,1760,0.12,0.31,2.22,0,0,0,2,0,0
933372040,1642054979286086,14337,2231021606,558,3,0,59,26,0,1762,0.36,0.67,5.64,0,0,0,2,0,0
933372040,1642054979286086,14337,2231021606,558,3,0,59,26,0,3362,5.3,0.82,5.53,-0.17,0.04,0.16,2,0,0
27820,1642054979353064,14338,2231021606,547,3,0,58,23,0,1760,0.12,0.31,2.22,0,0,0,2,0,0
27820,1642054979353064,14338,2231021606,547,3,0,58,23,0,1762,0.36,0.67,5.64,0,0,0,2,0,0
27820,1642054979353064,14338,2231021606,547,3,0,58,23,0,3362,5.3,0.82,5.53,-0.15,0.03,0.14,2,0,0
66677310,1642054979420067,14339,2231021606,553,3,0,59,23,0,1760,0.12,0.31,2.23,0,0,0,2,0,0
66677310,1642054979420067,14339,2231021606,553,3,0,59,23,0,1762,0.36,0.67,5.64,0,0,0,2,0,0
66677310,1642054979420067,14339,2231021606,553,3,0,59,23,0,3362,5.3,0.82,5.53,-0.13,0.03,0.12,2,0,0
133358790,1642054979486094,14340,2231021606,552,3,0,58,23,0,1760,0.12,0.31,2.23,0,0,0,2,0,0
133358790,1642054979486094,14340,2231021606,552,3,0,58,23,0,1762,0.37,0.67,5.64,0,0,0,2,0,0
133358790,1642054979486094,14340,2231021606,552,3,0,58,23,0,3362,5.33,0.81,5.51,-0.12,0.03,0.11,2,0,0
200040270,1642054979553289,14341,2231021606,554,3,0,58,23,0,1760,0.12,0.31,2.23,0,0,0,2,0,0
200040270,1642054979553289,14341,2231021606,554,3,0,58,23,0,1762,0.36,0.67,5.65,0,0,0,2,0,0
200040270,1642054979553289,14341,2231021606,554,3,0,58,23,0,3362,5.35,0.81,5.5,-0.11,0.02,0.1,2,0,0
266696990,1642054979619742,14342,2231021606,549,3,0,58,23,0,1760,0.12,0.31,2.23,0,0,0,2,0,0
266696990,1642054979619742,14342,2231021606,549,3,0,58,23,0,1762,0.35,0.67,5.65,0,0,0,2,0,0
266696990,1642054979619742,14342,2231021606,549,3,0,58,23,0,3362,5.35,0.81,5.5,-0.1,0.02,0.09,2,0,0
333366250,1642054979685472,14343,2231021606,547,3,0,58,22,0,1760,0.12,0.32,2.23,0,0,0,2,0,0
333366250,1642054979685472,14343,2231021606,547,3,0,58,22,0,1762,0.36,0.67,5.65,0,0,0,2,0,0
333366250,1642054979685472,14343,2231021606,547,3,0,58,22,0,3362,5.11,0.82,5.56,-0.09,0.02,0.08,2,0,0
400037730,1642054979752910,14344,2231021606,549,3,0,58,22,0,1760,0.12,0.32,2.23,0,0,0,2,0,0
400037730,1642054979752910,14344,2231021606,549,3,0,58,22,0,1762,0.36,0.67,5.65,0,0,0,2,0,0
400037730,1642054979752910,14344,2231021606,549,3,0,58,22,0,3362,5.14,0.82,5.55,-0.08,0.02,0.07,2,0,0
466708200,1642054979819412,14345,2231021606,540,3,0,58,23,0,1760,0.12,0.32,2.23,0,0,0,2,0,0
466708200,1642054979819412,14345,2231021606,540,3,0,58,23,0,1762,0.35,0.67,5.65,0,0,0,2,0,0
466708200,1642054979819412,14345,2231021606,540,3,0,58,23,0,3362,5.14,0.82,5.55,-0.07,0.01,0.06,2,0,0
533376680,1642054979885870,14346,2231021606,536,3,0,58,22,0,1760,0.12,0.32,2.23,0,0,0,2,0,0
533376680,1642054979885870,14346,2231021606,536,3,0,58,22,0,1762,0.35,0.67,5.64,0,0,0,2,0,0
533376680,1642054979885870,14346,2231021606,536,3,0,58,22,0,3362,5.18,0.81,5.53,-0.06,0.01,0.06,2,0,0
600048160,1642054979952538,14347,2231021606,536,4,0,58,23,0,1760,0.12,0.32,2.23,0,0,0,2,0,0
600048160,1642054979952538,14347,2231021606,536,4,0,58,23,0,1762,0.36,0.67,5.64,0,0,0,2,0,0
600048160,1642054979952538,14347,2231021606,536,4,0,58,23,0,3362,5.18,0.81,5.53,-0.05,0.01,0.05,2,0,0
600048160,1642054979952538,14347,2231021606,536,4,0,58,23,0,3367,2.51,0.22,2.41,0.05,0.64,0.07,2,0,0
666706650,1642054980019468,14348,2231021606,537,4,0,58,22,0,1760,0.12,0.32,2.23,0,0,0,2,0,0
666706650,1642054980019468,14348,2231021606,537,4,0,58,22,0,1762,0.35,0.67,5.64,0,0,0,2,0,0
666706650,1642054980019468,14348,2231021606,537,4,0,58,22,0,3362,5.18,0.81,5.53,-0.05,0.01,0.05,2,0,0
666706650,1642054980019468,14348,2231021606,537,4,0,58,22,0,3367,2.49,0.4,2.4,0.03,0.72,0.07,2,0,0
733359100,1642054980085841,14349,2231021606,543,4,0,58,22,0,1760,0.12,0.31,2.23,0,0,0,2,0,0
733359100,1642054980085841,14349,2231021606,543,4,0,58,22,0,1762,0.35,0.67,5.63,0,0,0,2,0,0
733359100,1642054980085841,14349,2231021606,543,4,0,58,22,0,3362,4.06,0.82,6.59,-0.04,0.01,0.04,2,0,0
733359100,1642054980085841,14349,2231021606,543,4,0,58,22,0,3367,2.4,0.51,2.52,-0.05,0.79,0.1,2,0,0
800043620,1642054980153332,14350,2231021606,545,4,0,58,23,0,1760,0.12,0.31,2.23,0,0,0,2,0,0
800043620,1642054980153332,14350,2231021606,545,4,0,58,23,0,1762,0.37,0.66,5.63,0,0,0,2,0,0
800043620,1642054980153332,14350,2231021606,545,4,0,58,23,0,3362,3.91,0.88,6.68,-0.04,0.01,0.04,2,0,0
800043620,1642054980153332,14350,2231021606,545,4,0,58,23,0,3367,2.35,0.6,2.55,-0.13,0.86,0.13,2,0,0
866729110,1642054980220797,14351,2231021606,546,4,0,59,23,0,1760,0.12,0.31,2.22,0,0,0,2,0,0
866729110,1642054980220797,14351,2231021606,546,4,0,59,23,0,1762,0.36,0.66,5.62,0,0,0,2,0,0
866729110,1642054980220797,14351,2231021606,546,4,0,59,23,0,3362,3.87,0.88,6.71,-0.03,0,0.03,2,0,0
866729110,1642054980220797,14351,2231021606,546,4,0,59,23,0,3367,2.29,0.7,2.57,-0.21,0.92,0.16,2,0,0
933379590,1642054980286060,14352,2231021606,553,4,0,58,26,0,1760,0.12,0.31,2.22,0,0,0,2,0,0
933379590,1642054980286060,14352,2231021606,553,4,0,58,26,0,1762,0.38,0.67,5.61,0,0,0,2,0,0
933379590,1642054980286060,14352,2231021606,553,4,0,58,26,0,3362,3.82,0.89,6.72,-0.03,0,0.03,2,0,0
933379590,1642054980286060,14352,2231021606,553,4,0,58,26,0,3367,2.23,0.8,2.6,-0.27,0.97,0.18,2,0,0
45810,1642054980353425,14353,2231021606,553,4,0,58,23,0,1760,0.12,0.31,2.22,0,0,0,2,0,0
45810,1642054980353425,14353,2231021606,553,4,0,58,23,0,1762,0.39,0.66,5.61,0,0,0,2,0,0
45810,1642054980353425,14353,2231021606,553,4,0,58,23,0,3362,3.82,0.89,6.72,-0.03,0,0.02,2,0,0
45810,1642054980353425,14353,2231021606,553,4,0,58,23,0,3367,2.33,0.51,2.63,-0.29,0.91,0.2,2,0,0
66678290,1642054980420510,14354,2231021606,560,4,0,58,24,0,1760,0.13,0.31,2.21,0,0,0,2,0,0
66678290,1642054980420510,14354,2231021606,560,4,0,58,24,0,1762,0.39,0.67,5.61,0,0,0,2,0,0
66678290,1642054980420510,14354,2231021606,560,4,0,58,24,0,3362,3.83,0.88,6.71,-0.02,0,0.02,2,0,0
66678290,1642054980420510,14354,2231021606,560,4,0,58,24,0,3367,2.5,0.52,2.48,-0.22,0.84,0.15,2,0,0
133351780,1642054980486088,14355,2231021606,561,4,0,58,24,0,1760,0.13,0.31,2.21,0,0,0,2,0,0
133351780,1642054980486088,14355,2231021606,561,4,0,58,24,0,1762,0.4,0.67,5.61,0,0,0,2,0,0
133351780,1642054980486088,14355,2231021606,561,4,0,58,24,0,3362,3.83,0.88,6.71,-0.02,0,0.02,2,0,0
133351780,1642054980486088,14355,2231021606,561,4,0,58,24,0,3367,2.38,0.54,2.58,-0.23,0.78,0.16,2,0,0
200013240,1642054980553131,14356,2231021606,559,4,0,58,23,0,1760,0.13,0.31,2.21,0,0,0,2,0,0
200013240,1642054980553131,14356,2231021606,559,4,0,58,23,0,1762,0.41,0.67,5.61,0,0,0,2,0,0
200013240,1642054980553131,14356,2231021606,559,4,0,58,23,0,3362,3.9,0.85,6.65,-0.02,0,0.02,2,0,0
200013240,1642054980553131,14356,2231021606,559,4,0,58,23,0,3367,2.39,0.35,2.59,-0.23,0.64,0.17,2,0,0
266713730,1642054980618937,14357,2231021606,564,4,0,59,23,0,1760,0.13,0.31,2.21,0,0,0,2,0,0
266713730,1642054980618937,14357,2231021606,564,4,0,59,23,0,1762,0.41,0.67,5.61,0,0,0,2,0,0
266713730,1642054980618937,14357,2231021606,564,4,0,59,23,0,3362,3.9,0.85,6.65,-0.02,0,0.01,2,0,0
266713730,1642054980618937,14357,2231021606,564,4,0,59,23,0,3367,2.4,0.35,2.57,-0.21,0.53,0.15,2,0,0
333374200,1642054980686347,14358,2231021606,570,4,0,58,23,0,1760,0.13,0.31,2.21,0,0,0,2,0,0
333374200,1642054980686347,14358,2231021606,570,4,0,58,23,0,1762,0.41,0.67,5.61,0,0,0,2,0,0
333374200,1642054980686347,14358,2231021606,570,4,0,58,23,0,3362,3.97,0.83,6.6,-0.01,0,0.01,2,0,0
333374200,1642054980686347,14358,2231021606,570,4,0,58,23,0,3367,2.43,0.41,2.51,-0.19,0.46,0.12,2,0,0
400024690,1642054980753169,14359,2231021606,562,4,0,58,24,0,1760,0.13,0.31,2.22,0,0,0,2,0,0
400024690,1642054980753169,14359,2231021606,562,4,0,58,24,0,1762,0.41,0.67,5.61,0,0,0,2,0,0
400024690,1642054980753169,14359,2231021606,562,4,0,58,24,0,3362,3.97,0.83,6.6,-0.01,0,0.01,2,0,0
400024690,1642054980753169,14359,2231021606,562,4,0,58,24,0,3367,2.43,0.24,2.52,-0.17,0.35,0.1,2,0,0
466709190,1642054980819495,14360,2231021606,556,4,0,59,23,0,1760,0.13,0.31,2.22,0,0,0,2,0,0
466709190,1642054980819495,14360,2231021606,556,4,0,59,23,0,1762,0.41,0.67,5.61,0,0,0,2,0,0
466709190,1642054980819495,14360,2231021606,556,4,0,59,23,0,3362,4.04,0.82,6.55,-0.01,0,0.01,2,0,0
466709190,1642054980819495,14360,2231021606,556,4,0,59,23,0,3367,2.4,0.2,2.54,-0.16,0.24,0.09,2,0,0
533365760,1642054980885327,14361,2231021606,539,4,0,58,24,0,1760,0.12,0.31,2.21,0,0,0,2,0,0
533365760,1642054980885327,14361,2231021606,539,4,0,58,24,0,1762,0.41,0.67,5.61,0,0,0,2,0,0
533365760,1642054980885327,14361,2231021606,539,4,0,58,24,0,3362,4.04,0.82,6.55,-0.01,0,0.01,2,0,0
533365760,1642054980885327,14361,2231021606,539,4,0,58,24,0,3367,2.43,0.29,2.49,-0.14,0.19,0.06,2,0,0
600048250,1642054980953096,14362,2231021606,538,4,0,58,22,0,1760,0.12,0.31,2.21,0,0,0,2,0,0
600048250,1642054980953096,14362,2231021606,538,4,0,58,22,0,1762,0.42,0.67,5.61,0,0,0,2,0,0
600048250,1642054980953096,14362,2231021606,538,4,0,58,22,0,3362,4.04,0.82,6.55,-0.01,0,0.01,2,0,0
600048250,1642054980953096,14362,2231021606,538,4,0,58,22,0,3367,2.43,0.36,2.45,-0.12,0.17,0.03,2,0,0
666726730,1642054981019014,14363,2231021606,541,4,0,59,23,0,1760,0.13,0.31,2.21,0,0,0,2,0,0
666726730,1642054981019014,14363,2231021606,541,4,0,59,23,0,1762,0.43,0.67,5.6,0,0,0,2,0,0
666726730,1642054981019014,14363,2231021606,541,4,0,59,23,0,3362,3.91,0.85,6.62,-0.01,0,0.01,2,0,0
666726730,1642054981019014,14363,2231021606,541,4,0,59,23,0,3367,2.45,0.42,2.4,-0.1,0.17,0,2,0,0
733364220,1642054981086074,14364,2231021606,529,4,0,58,23,0,1760,0.12,0.3,2.2,0,0,0,2,0,0
733364220,1642054981086074,14364,2231021606,529,4,0,58,23,0,1762,0.44,0.67,5.6,0,0,0,2,0,0
733364220,1642054981086074,14364,2231021606,529,4,0,58,23,0,3362,3.76,0.87,6.7,0,0,0,2,0,0
733364220,1642054981086074,14364,2231021606,529,4,0,58,23,0,3367,2.43,0.46,2.37,-0.08,0.18,-0.02,2,0,0
800053700,1642054981152918,14365,2231021606,527,4,0,58,23,0,1760,0.13,0.3,2.2,0,0,0,2,0,0
800053700,1642054981152918,14365,2231021606,527,4,0,58,23,0,1762,0.44,0.67,5.59,0,0,0,2,0,0
800053700,1642054981152918,14365,2231021606,527,4,0,58,23,0,3362,3.64,0.88,6.77,0,0,0,2,0,0
800053700,1642054981152918,14365,2231021606,527,4,0,58,23,0,3367,2.44,0.48,2.35,-0.07,0.19,-0.05,2,0,0
866711170,1642054981219087,14366,2231021606,530,4,0,59,23,0,1760,0.14,0.3,2.2,0,0,0,2,0,0
866711170,1642054981219087,14366,2231021606,530,4,0,59,23,0,1762,0.45,0.67,5.59,0,0,0,2,0,0
866711170,1642054981219087,14366,2231021606,530,4,0,59,23,0,3362,3.54,0.89,6.82,0,0,0,2,0,0
866711170,1642054981219087,14366,2231021606,530,4,0,59,23,0,3367,2.44,0.5,2.33,-0.05,0.2,-0.08,2,0,0
933381670,1642054981286165,14367,2231021606,546,4,0,58,23,0,1760,0.13,0.3,2.2,0,0,0,2,0,0
933381670,1642054981286165,14367,2231021606,546,4,0,58,23,0,1762,0.46,0.66,5.58,0,0,0,2,0,0
933381670,1642054981286165,14367,2231021606,546,4,0,58,23,0,3362,3.54,0.89,6.82,0,0,0,2,0,0
933381670,1642054981286165,14367,2231021606,546,4,0,58,23,0,3367,2.45,0.52,2.31,-0.04,0.21,-0.1,2,0,0
11820,1642054981352974,14368,2231021606,543,3,0,58,23,0,1760,0.13,0.3,2.2,0,0,0,2,0,0
11820,1642054981352974,14368,2231021606,543,3,0,58,23,0,1762,0.47,0.66,5.58,0,0,0,2,0,0
11820,1642054981352974,14368,2231021606,543,3,0,58,23,0,3362,3.54,0.89,6.82,0,0,0,2,0,0
66676280,1642054981418891,14369,2231021606,540,3,0,59,23,0,1760,0.13,0.3,2.2,0,0,0,2,0,0
66676280,1642054981418891,14369,2231021606,540,3,0,59,23,0,1762,0.48,0.66,5.58,0,0,0,2,0,0
66676280,1642054981418891,14369,2231021606,540,3,0,59,23,0,3362,3.39,0.9,6.9,0,0,0,2,0,0
133383760,1642054981485692,14370,2231021606,543,3,0,58,23,0,1760,0.13,0.3,2.19,0,0,0,2,0,0
133383760,1642054981485692,14370,2231021606,543,3,0,58,23,0,1762,0.49,0.66,5.57,0,0,0,2,0,0
133383760,1642054981485692,14370,2231021606,543,3,0,58,23,0,3362,3.49,0.87,6.84,0,0,0,2,0,0
200050260,1642054981552956,14371,2231021606,550,3,0,58,22,0,1760,0.13,0.3,2.19,0,0,0,2,0,0
200050260,1642054981552956,14371,2231021606,550,3,0,58,22,0,1762,0.5,0.66,5.56,0,0,0,2,0,0
200050260,1642054981552956,14371,2231021606,550,3,0,58,22,0,3362,3.52,0.87,6.81,0,0,0,2,0,0
266681720,1642054981619746,14372,2231021606,543,3,0,59,23,0,1760,0.13,0.3,2.19,0,0,0,2,0,0
266681720,1642054981619746,14372,2231021606,543,3,0,59,23,0,1762,0.51,0.66,5.56,0,0,0,2,0,0
266681720,1642054981619746,14372,2231021606,543,3,0,59,23,0,3362,3.48,0.87,6.81,0,0,0,2,0,0
333358210,1642054981685937,14373,2231021606,537,4,0,58,23,0,1760,0.14,0.3,2.19,0,0,0,2,0,0
333358210,1642054981685937,14373,2231021606,537,4,0,58,23,0,1762,0.51,0.66,5.56,0,0,0,2,0,0
333358210,1642054981685937,14373,2231021606,537,4,0,58,23,0,3362,3.48,0.87,6.81,0,0,0,2,0,0
333358210,1642054981685937,14373,2231021606,537,4,0,58,23,0,3371,-3.66,0.78,6.29,-0.01,0,0,2,0,0
400047690,1642054981753284,14374,2231021606,549,3,0,58,23,0,1760,0.14,0.3,2.19,0,0,0,2,0,0
400047690,1642054981753284,14374,2231021606,549,3,0,58,23,0,1762,0.51,0.66,5.56,0,0,0,2,0,0
400047690,1642054981753284,14374,2231021606,549,3,0,58,23,0,3362,3.57,0.86,6.76,0,0,0,2,0,0
466719170,1642054981818974,14375,2231021606,550,3,0,59,23,0,1760,0.14,0.3,2.19,0,0,0,2,0,0
466719170,1642054981818974,14375,2231021606,550,3,0,59,23,0,1762,0.51,0.66,5.56,0,0,0,2,0,0
466719170,1642054981818974,14375,2231021606,550,3,0,59,23,0,3362,3.46,0.86,6.82,0,0,0,2,0,0
533374920,1642054981886340,14376,2231021606,559,3,0,58,23,0,1760,0.14,0.3,2.19,0,0,0,2,0,0
533374920,1642054981886340,14376,2231021606,559,3,0,58,23,0,1762,0.52,0.66,5.55,0,0,0,2,0,0
533374920,1642054981886340,14376,2231021606,559,3,0,58,23,0,3362,3.34,0.87,6.88,0,0,0,2,0,0
600035460,1642054981953117,14377,2231021606,571,3,0,58,23,0,1760,0.15,0.3,2.19,0,0,0,2,0,0
600035460,1642054981953117,14377,2231021606,571,3,0,58,23,0,1762,0.54,0.66,5.54,0,0,0,2,0,0
600035460,1642054981953117,14377,2231021606,571,3,0,58,23,0,3362,3.27,0.87,6.91,0,0,0,2,0,0
666732950,1642054982019718,14378,2231021606,583,3,0,59,23,0,1760,0.16,0.3,2.18,0,0,0,2,0,0
666732950,1642054982019718,14378,2231021606,583,3,0,59,23,0,1762,0.55,0.65,5.53,0,0,0,2,0,0
666732950,1642054982019718,14378,2231021606,583,3,0,59,23,0,3362,3.17,0.87,6.96,0,0,0,2,0,0
733393420,1642054982086523,14379,2231021606,592,3,0,58,24,0,1760,0.16,0.3,2.18,0,0,0,2,0,0
733393420,1642054982086523,14379,2231021606,592,3,0,58,24,0,1762,0.55,0.65,5.52,0,0,0,2,0,0
733393420,1642054982086523,14379,2231021606,592,3,0,58,24,0,3362,3.11,0.87,6.98,0,0,0,2,0,0
800034960,1642054982153416,14380,2231021606,582,3,0,58,24,0,1760,0.16,0.3,2.18,0,0,0,2,0,0
