PTPtime,Timestamp, Frame Number, Version Number, Num Detections, Num Tracks, Host Speed, DSPWorkload, ARMWorkload, Host YawDiff, TrackID, TrackX, TrackY, TrackZ,TrackXdot, TrackYdot, TrackZdot, Flag, Class, Confidence
333383230,1642055072683540,15738,2231021606,475,4,0,58,23,0,1762,0.75,0.57,5.35,0,0,0,2,0,0
333383230,1642055072683540,15738,2231021606,475,4,0,58,23,0,3635,0.43,0.78,7.09,0,0,0,2,0,0
333383230,1642055072683540,15738,2231021606,475,4,0,58,23,0,3672,-1.42,0.38,2.4,0.39,3.98,-0.39,2,0,0
400020720,1642055072750327,15739,2231021606,498,4,0,59,22,0,1760,-0.08,0.23,2.16,0,0,0,2,0,0
400020720,1642055072750327,15739,2231021606,498,4,0,59,22,0,1762,0.74,0.57,5.35,0,0,0,2,0,0
400020720,1642055072750327,15739,2231021606,498,4,0,59,22,0,3635,0.44,0.79,7.1,0,0,0,2,0,0
400020720,1642055072750327,15739,2231021606,498,4,0,59,22,0,3672,-1.41,0.22,2.48,0.37,3.57,-0.34,2,0,0
466708190,1642055072817312,15740,2231021606,504,4,0,58,24,0,1760,-0.07,0.23,2.16,0,0,0,2,0,0
466708190,1642055072817312,15740,2231021606,504,4,0,58,24,0,1762,0.73,0.58,5.36,0,0,0,2,0,0
466708190,1642055072817312,15740,2231021606,504,4,0,58,24,0,3635,0.44,0.79,7.1,0,0,0,2,0,0
466708190,1642055072817312,15740,2231021606,504,4,0,58,24,0,3672,-1.38,0.01,2.52,0.35,3.13,-0.29,2,0,0
533386690,1642055072883858,15741,2231021606,514,4,0,58,24,0,1760,-0.06,0.24,2.16,0,0,0,2,0,0
533386690,1642055072883858,15741,2231021606,514,4,0,58,24,0,1762,0.73,0.58,5.36,0,0,0,2,0,0
533386690,1642055072883858,15741,2231021606,514,4,0,58,24,0,3635,0.44,0.79,7.1,0,0,0,2,0,0
533386690,1642055072883858,15741,2231021606,514,4,0,58,24,0,3672,-1.4,0.33,2.55,0.34,2.94,-0.26,2,0,0
600061170,1642055072950493,15742,2231021606,512,4,0,59,23,0,1760,-0.05,0.24,2.17,0,0,0,2,0,0
600061170,1642055072950493,15742,2231021606,512,4,0,59,23,0,1762,0.74,0.58,5.37,0,0,0,2,0,0
600061170,1642055072950493,15742,2231021606,512,4,0,59,23,0,3635,0.44,0.79,7.1,0,0,0,2,0,0
600061170,1642055072950493,15742,2231021606,512,4,0,59,23,0,3672,-1.4,0.31,2.56,0.32,2.71,-0.24,2,0,0
666713630,1642055073017015,15743,2231021606,519,3,0,58,24,0,1760,-0.04,0.24,2.17,0,0,0,2,0,0
666713630,1642055073017015,15743,2231021606,519,3,0,58,24,0,1762,0.73,0.59,5.38,0,0,0,2,0,0
666713630,1642055073017015,15743,2231021606,519,3,0,58,24,0,3672,-1.4,0.31,2.53,0.3,2.48,-0.23,2,0,0
733395130,1642055073084445,15744,2231021606,532,3,0,58,23,0,1760,-0.03,0.24,2.17,0,0,0,2,0,0
733395130,1642055073084445,15744,2231021606,532,3,0,58,23,0,1762,0.72,0.59,5.39,0,0,0,2,0,0
733395130,1642055073084445,15744,2231021606,532,3,0,58,23,0,3672,-1.39,0.26,2.51,0.28,2.25,-0.22,2,0,0
800059590,1642055073150907,15745,2231021606,527,3,0,58,24,0,1760,-0.02,0.24,2.17,0,0,0,2,0,0
800059590,1642055073150907,15745,2231021606,527,3,0,58,24,0,1762,0.71,0.59,5.4,0,0,0,2,0,0
800059590,1642055073150907,15745,2231021606,527,3,0,58,24,0,3672,-1.36,0.19,2.5,0.26,2,-0.2,2,0,0
866699470,1642055073215899,15746,2231021606,516,4,0,57,23,0,1760,-0.02,0.25,2.17,0,0,0,2,0,0
866699470,1642055073215899,15746,2231021606,516,4,0,57,23,0,1762,0.7,0.59,5.4,0,0,0,2,0,0
866699470,1642055073215899,15746,2231021606,516,4,0,57,23,0,3670,1.92,0,3.6,-0.14,-0.81,-0.24,2,0,0
866699470,1642055073215899,15746,2231021606,516,4,0,57,23,0,3672,-1.36,0.13,2.47,0.24,1.76,-0.19,2,0,0
933383970,1642055073283589,15747,2231021606,510,4,0,58,21,0,1760,-0.02,0.25,2.17,0,0,0,2,0,0
933383970,1642055073283589,15747,2231021606,510,4,0,58,21,0,1762,0.7,0.6,5.41,0,0,0,2,0,0
933383970,1642055073283589,15747,2231021606,510,4,0,58,21,0,3670,1.86,0.05,3.61,-0.15,-0.79,-0.23,2,0,0
933383970,1642055073283589,15747,2231021606,510,4,0,58,21,0,3672,-1.35,0.11,2.47,0.23,1.55,-0.18,2,0,0
47820,1642055073350280,15748,2231021606,508,4,0,58,22,0,1760,-0.02,0.25,2.16,0,0,0,2,0,0
47820,1642055073350280,15748,2231021606,508,4,0,58,22,0,1762,0.7,0.6,5.41,0,0,0,2,0,0
47820,1642055073350280,15748,2231021606,508,4,0,58,22,0,3670,1.82,0.05,3.6,-0.16,-0.75,-0.22,2,0,0
47820,1642055073350280,15748,2231021606,508,4,0,58,22,0,3672,-1.34,0.26,2.47,0.21,1.41,-0.17,2,0,0
66683300,1642055073416731,15749,2231021606,503,4,0,58,22,0,1760,-0.02,0.25,2.16,0,0,0,2,0,0
66683300,1642055073416731,15749,2231021606,503,4,0,58,22,0,1762,0.69,0.6,5.42,0,0,0,2,0,0
66683300,1642055073416731,15749,2231021606,503,4,0,58,22,0,3670,1.81,0.07,3.58,-0.17,-0.71,-0.21,2,0,0
66683300,1642055073416731,15749,2231021606,503,4,0,58,22,0,3672,-1.32,0.35,2.44,0.21,1.31,-0.16,2,0,0
133384780,1642055073482692,15750,2231021606,488,4,0,58,23,0,1760,-0.01,0.25,2.15,0,0,0,2,0,0
133384780,1642055073482692,15750,2231021606,488,4,0,58,23,0,1762,0.68,0.6,5.43,0,0,0,2,0,0
133384780,1642055073482692,15750,2231021606,488,4,0,58,23,0,3670,1.83,0.06,3.55,-0.17,-0.67,-0.2,2,0,0
133384780,1642055073482692,15750,2231021606,488,4,0,58,23,0,3672,-1.3,0.36,2.44,0.2,1.21,-0.16,2,0,0
200035260,1642055073548386,15751,2231021606,477,4,0,58,21,0,1760,-0.02,0.25,2.15,0,0,0,2,0,0
200035260,1642055073548386,15751,2231021606,477,4,0,58,21,0,1762,0.68,0.61,5.43,0,0,0,2,0,0
200035260,1642055073548386,15751,2231021606,477,4,0,58,21,0,3670,1.81,-0.01,3.52,-0.17,-0.64,-0.21,2,0,0
200035260,1642055073548386,15751,2231021606,477,4,0,58,21,0,3672,-1.3,0.27,2.45,0.2,1.09,-0.16,2,0,0
266690720,1642055073615356,15752,2231021606,482,4,0,58,21,0,1760,-0.02,0.24,2.14,0,0,0,2,0,0
266690720,1642055073615356,15752,2231021606,482,4,0,58,21,0,1762,0.68,0.61,5.43,0,0,0,2,0,0
266690720,1642055073615356,15752,2231021606,482,4,0,58,21,0,3670,1.8,-0.04,3.49,-0.18,-0.62,-0.22,2,0,0
266690720,1642055073615356,15752,2231021606,482,4,0,58,21,0,3672,-1.26,0.34,2.44,0.21,1,-0.15,2,0,0
333385210,1642055073682810,15753,2231021606,477,4,0,58,20,0,1760,-0.02,0.24,2.14,0,0,0,2,0,0
333385210,1642055073682810,15753,2231021606,477,4,0,58,20,0,1762,0.67,0.61,5.44,0,0,0,2,0,0
333385210,1642055073682810,15753,2231021606,477,4,0,58,20,0,3670,1.71,-0.22,3.49,-0.21,-0.64,-0.24,2,0,0
333385210,1642055073682810,15753,2231021606,477,4,0,58,20,0,3672,-1.23,0.41,2.41,0.21,0.94,-0.14,2,0,0
400038690,1642055073748838,15754,2231021606,478,4,0,58,21,0,1760,-0.02,0.24,2.14,0,0,0,2,0,0
400038690,1642055073748838,15754,2231021606,478,4,0,58,21,0,1762,0.66,0.61,5.44,0,0,0,2,0,0
400038690,1642055073748838,15754,2231021606,478,4,0,58,21,0,3670,1.64,-0.12,3.49,-0.24,-0.63,-0.23,2,0,0
400038690,1642055073748838,15754,2231021606,478,4,0,58,21,0,3672,-1.21,0.43,2.4,0.22,0.89,-0.14,2,0,0
466687160,1642055073815439,15755,2231021606,478,4,0,57,21,0,1760,-0.02,0.23,2.13,0,0,0,2,0,0
466687160,1642055073815439,15755,2231021606,478,4,0,57,21,0,1762,0.66,0.62,5.44,0,0,0,2,0,0
466687160,1642055073815439,15755,2231021606,478,4,0,57,21,0,3670,1.53,-0.17,3.51,-0.28,-0.61,-0.21,2,0,0
466687160,1642055073815439,15755,2231021606,478,4,0,57,21,0,3672,-1.17,0.49,2.38,0.23,0.85,-0.14,2,0,0
533361650,1642055073881702,15756,2231021606,473,4,0,57,21,0,1760,-0.02,0.23,2.13,0,0,0,2,0,0
533361650,1642055073881702,15756,2231021606,473,4,0,57,21,0,1762,0.64,0.62,5.45,0,0,0,2,0,0
533361650,1642055073881702,15756,2231021606,473,4,0,57,21,0,3670,1.49,-0.2,3.5,-0.32,-0.6,-0.2,2,0,0
533361650,1642055073881702,15756,2231021606,473,4,0,57,21,0,3672,-1.15,0.53,2.37,0.23,0.82,-0.13,2,0,0
600044140,1642055073949232,15757,2231021606,468,4,0,58,21,0,1760,-0.02,0.23,2.13,0,0,0,2,0,0
600044140,1642055073949232,15757,2231021606,468,4,0,58,21,0,1762,0.63,0.62,5.45,0,0,0,2,0,0
600044140,1642055073949232,15757,2231021606,468,4,0,58,21,0,3670,1.44,-0.23,3.49,-0.36,-0.59,-0.19,2,0,0
600044140,1642055073949232,15757,2231021606,468,4,0,58,21,0,3672,-1.1,0.24,2.43,0.25,0.69,-0.12,2,0,0
666717630,1642055074015276,15758,2231021606,464,4,0,57,22,0,1760,-0.02,0.23,2.13,0,0,0,2,0,0
666717630,1642055074015276,15758,2231021606,464,4,0,57,22,0,1762,0.61,0.62,5.46,0,0,0,2,0,0
666717630,1642055074015276,15758,2231021606,464,4,0,57,22,0,3670,1.34,-0.35,3.47,-0.41,-0.6,-0.18,2,0,0
666717630,1642055074015276,15758,2231021606,464,4,0,57,22,0,3672,-1.12,0.01,2.42,0.25,0.52,-0.11,2,0,0
733365130,1642055074081759,15759,2231021606,460,4,0,57,20,0,1760,-0.02,0.23,2.12,0,0,0,2,0,0
733365130,1642055074081759,15759,2231021606,460,4,0,57,20,0,1762,0.61,0.63,5.46,0,0,0,2,0,0
733365130,1642055074081759,15759,2231021606,460,4,0,57,20,0,3670,1.28,-0.4,3.46,-0.45,-0.61,-0.18,2,0,0
733365130,1642055074081759,15759,2231021606,460,4,0,57,20,0,3672,-1.11,-0.05,2.42,0.25,0.36,-0.09,2,0,0
800033610,1642055074148245,15760,2231021606,445,4,0,58,21,0,1760,-0.01,0.22,2.11,0,0,0,2,0,0
800033610,1642055074148245,15760,2231021606,445,4,0,58,21,0,1762,0.57,0.63,5.47,0,0,0,2,0,0
800033610,1642055074148245,15760,2231021606,445,4,0,58,21,0,3670,1.23,-0.45,3.45,-0.49,-0.62,-0.18,2,0,0
800033610,1642055074148245,15760,2231021606,445,4,0,58,21,0,3672,-1.04,0.05,2.45,0.26,0.28,-0.08,2,0,0
866719070,1642055074215208,15761,2231021606,425,4,0,57,21,0,1760,0,0.22,2.11,0,0,0,2,0,0
866719070,1642055074215208,15761,2231021606,425,4,0,57,21,0,1762,0.56,0.63,5.48,0,0,0,2,0,0
866719070,1642055074215208,15761,2231021606,425,4,0,57,21,0,3670,1.21,-0.28,3.46,-0.51,-0.58,-0.16,2,0,0
866719070,1642055074215208,15761,2231021606,425,4,0,57,21,0,3672,-1.01,0.02,2.45,0.28,0.2,-0.08,2,0,0
933369550,1642055074281469,15762,2231021606,426,5,0,57,20,0,1760,0,0.22,2.1,0,0,0,2,0,0
933369550,1642055074281469,15762,2231021606,426,5,0,57,20,0,1762,0.53,0.63,5.48,0,0,0,2,0,0
933369550,1642055074281469,15762,2231021606,426,5,0,57,20,0,3670,1.16,-0.29,3.46,-0.53,-0.55,-0.15,2,0,0
933369550,1642055074281469,15762,2231021606,426,5,0,57,20,0,3672,-0.98,0,2.45,0.3,0.13,-0.07,2,0,0
933369550,1642055074281469,15762,2231021606,426,5,0,57,20,0,3676,-0.05,-0.05,3.5,-3.52,-1.65,-0.33,2,0,0
33810,1642055074348497,15763,2231021606,425,4,0,58,21,0,1760,0,0.21,2.1,0,0,0,2,0,0
33810,1642055074348497,15763,2231021606,425,4,0,58,21,0,1762,0.52,0.63,5.49,0,0,0,2,0,0
33810,1642055074348497,15763,2231021606,425,4,0,58,21,0,3672,-0.96,-0.03,2.44,0.31,0.07,-0.06,2,0,0
33810,1642055074348497,15763,2231021606,425,4,0,58,21,0,3676,0.3,-0.24,3.46,-3.21,-1.67,-0.29,2,0,0
66713300,1642055074414649,15764,2231021606,413,4,0,57,21,0,1760,0,0.21,2.09,0,0,0,2,0,0
66713300,1642055074414649,15764,2231021606,413,4,0,57,21,0,1762,0.51,0.63,5.49,0,0,0,2,0,0
66713300,1642055074414649,15764,2231021606,413,4,0,57,21,0,3672,-0.81,0.14,2.48,0.35,0.07,-0.05,2,0,0
66713300,1642055074414649,15764,2231021606,413,4,0,57,21,0,3676,0.26,-0.37,3.47,-2.93,-1.69,-0.24,2,0,0
133356760,1642055074481344,15765,2231021606,407,4,0,57,21,0,1760,0.01,0.21,2.09,0,0,0,2,0,0
133356760,1642055074481344,15765,2231021606,407,4,0,57,21,0,1762,0.5,0.63,5.49,0,0,0,2,0,0
133356760,1642055074481344,15765,2231021606,407,4,0,57,21,0,3672,-0.76,0.14,2.48,0.39,0.06,-0.04,2,0,0
133356760,1642055074481344,15765,2231021606,407,4,0,57,21,0,3676,0.63,-0.25,3.4,-2.51,-1.53,-0.23,2,0,0
200035260,1642055074547705,15766,2231021606,405,4,0,58,21,0,1760,0.01,0.21,2.09,0,0,0,2,0,0
200035260,1642055074547705,15766,2231021606,405,4,0,58,21,0,1762,0.48,0.63,5.5,0,0,0,2,0,0
200035260,1642055074547705,15766,2231021606,405,4,0,58,21,0,3672,-0.48,0,2.54,0.49,0.02,-0.03,2,0,0
200035260,1642055074547705,15766,2231021606,405,4,0,58,21,0,3676,0.71,-0.26,3.39,-2.12,-1.39,-0.22,2,0,0
266682740,1642055074614541,15767,2231021606,421,4,0,57,20,0,1760,0.01,0.21,2.08,0,0,0,2,0,0
266682740,1642055074614541,15767,2231021606,421,4,0,57,20,0,1762,0.47,0.64,5.5,0,0,0,2,0,0
266682740,1642055074614541,15767,2231021606,421,4,0,57,20,0,3672,-0.39,-0.01,2.55,0.57,0,-0.02,2,0,0
266682740,1642055074614541,15767,2231021606,421,4,0,57,20,0,3676,0.68,-0.24,3.34,-1.83,-1.25,-0.23,2,0,0
333369220,1642055074680285,15768,2231021606,405,4,0,57,21,0,1760,0.02,0.21,2.08,0,0,0,2,0,0
333369220,1642055074680285,15768,2231021606,405,4,0,57,21,0,1762,0.44,0.64,5.52,0,0,0,2,0,0
333369220,1642055074680285,15768,2231021606,405,4,0,57,21,0,3672,-0.4,-0.02,2.53,0.62,-0.03,-0.03,2,0,0
333369220,1642055074680285,15768,2231021606,405,4,0,57,21,0,3676,0.74,-0.24,3.32,-1.56,-1.13,-0.24,2,0,0
400016630,1642055074747290,15769,2231021606,386,4,0,57,17,0,1760,0.03,0.2,2.08,0,0,0,2,0,0
400016630,1642055074747290,15769,2231021606,386,4,0,57,17,0,1762,0.42,0.64,5.53,0,0,0,2,0,0
400016630,1642055074747290,15769,2231021606,386,4,0,57,17,0,3672,-0.35,-0.09,2.52,0.66,-0.07,-0.04,2,0,0
400016630,1642055074747290,15769,2231021606,386,4,0,57,17,0,3676,0.79,-0.24,3.3,-1.33,-1.02,-0.25,2,0,0
466719170,1642055074813343,15770,2231021606,362,4,0,56,17,0,1760,0.04,0.2,2.08,0,0,0,2,0,0
466719170,1642055074813343,15770,2231021606,362,4,0,56,17,0,1762,0.4,0.64,5.54,0,0,0,2,0,0
466719170,1642055074813343,15770,2231021606,362,4,0,56,17,0,3672,-0.28,-0.12,2.51,0.7,-0.11,-0.04,2,0,0
466719170,1642055074813343,15770,2231021606,362,4,0,56,17,0,3676,0.41,-0.25,3.39,-1.23,-0.92,-0.23,2,0,0
533383660,1642055074879582,15771,2231021606,347,4,0,56,18,0,1760,0.05,0.19,2.08,0,0,0,2,0,0
533383660,1642055074879582,15771,2231021606,347,4,0,56,18,0,1762,0.38,0.64,5.55,0,0,0,2,0,0
533383660,1642055074879582,15771,2231021606,347,4,0,56,18,0,3672,-0.21,-0.18,2.51,0.73,-0.15,-0.06,2,0,0
533383660,1642055074879582,15771,2231021606,347,4,0,56,18,0,3676,0.38,-0.25,3.38,-1.14,-0.83,-0.21,2,0,0
600034140,1642055074946424,15772,2231021606,325,4,0,57,16,0,1760,0.05,0.19,2.08,0,0,0,2,0,0
600034140,1642055074946424,15772,2231021606,325,4,0,57,16,0,1762,0.38,0.64,5.56,0,0,0,2,0,0
600034140,1642055074946424,15772,2231021606,325,4,0,57,16,0,3672,-0.14,-0.22,2.5,0.76,-0.19,-0.07,2,0,0
600034140,1642055074946424,15772,2231021606,325,4,0,57,16,0,3676,0.19,-0.21,3.34,-1.1,-0.74,-0.21,2,0,0
666726620,1642055075011838,15773,2231021606,301,4,0,56,16,0,1760,0.05,0.18,2.09,0,0,0,2,0,0
666726620,1642055075011838,15773,2231021606,301,4,0,56,16,0,1762,0.35,0.65,5.56,0,0,0,2,0,0
666726620,1642055075011838,15773,2231021606,301,4,0,56,16,0,3672,-0.07,-0.15,2.5,0.79,-0.19,-0.08,2,0,0
666726620,1642055075011838,15773,2231021606,301,4,0,56,16,0,3676,0.14,-0.21,3.33,-1.07,-0.66,-0.21,2,0,0
733363090,1642055075078810,15774,2231021606,291,4,0,56,15,0,1760,0.05,0.18,2.09,0,0,0,2,0,0
733363090,1642055075078810,15774,2231021606,291,4,0,56,15,0,1762,0.33,0.64,5.57,0,0,0,2,0,0
733363090,1642055075078810,15774,2231021606,291,4,0,56,15,0,3672,0,-0.17,2.49,0.82,-0.2,-0.1,2,0,0
733363090,1642055075078810,15774,2231021606,291,4,0,56,15,0,3676,0.27,-0.07,3.35,-1,-0.55,-0.21,2,0,0
800054580,1642055075145571,15775,2231021606,280,4,0,57,15,0,1760,0.05,0.17,2.08,0,0,0,2,0,0
800054580,1642055075145571,15775,2231021606,280,4,0,57,15,0,1762,0.33,0.65,5.57,0,0,0,2,0,0
800054580,1642055075145571,15775,2231021606,280,4,0,57,15,0,3672,0.06,-0.18,2.47,0.84,-0.2,-0.11,2,0,0
800054580,1642055075145571,15775,2231021606,280,4,0,57,15,0,3676,0.29,0.07,3.35,-0.92,-0.43,-0.21,2,0,0
866698040,1642055075211358,15776,2231021606,287,3,0,56,15,0,1760,0.05,0.17,2.08,0,0,0,2,0,0
866698040,1642055075211358,15776,2231021606,287,3,0,56,15,0,1762,0.3,0.64,5.58,0,0,0,2,0,0
866698040,1642055075211358,15776,2231021606,287,3,0,56,15,0,3676,0.26,0.15,3.34,-0.86,-0.31,-0.22,2,0,0
933389560,1642055075279079,15777,2231021606,283,3,0,57,15,0,1760,0.04,0.17,2.07,0,0,0,2,0,0
933389560,1642055075279079,15777,2231021606,283,3,0,57,15,0,1762,0.29,0.64,5.58,0,0,0,2,0,0
933389560,1642055075279079,15777,2231021606,283,3,0,57,15,0,3676,0.17,0.21,3.36,-0.82,-0.19,-0.19,2,0,0
13740,1642055075346220,15778,2231021606,298,3,0,57,16,0,1760,0.04,0.16,2.07,0,0,0,2,0,0
13740,1642055075346220,15778,2231021606,298,3,0,57,16,0,1762,0.26,0.64,5.58,0,0,0,2,0,0
13740,1642055075346220,15778,2231021606,298,3,0,57,16,0,3676,0.02,0.28,3.39,-0.82,-0.08,-0.16,2,0,0
66714230,1642055075412554,15779,2231021606,293,3,0,57,16,0,1760,0.04,0.16,2.07,0,0,0,2,0,0
66714230,1642055075412554,15779,2231021606,293,3,0,57,16,0,1762,0.23,0.64,5.59,0,0,0,2,0,0
66714230,1642055075412554,15779,2231021606,293,3,0,57,16,0,3676,-0.08,0.27,3.39,-0.83,-0.01,-0.14,2,0,0
133367710,1642055075478377,15780,2231021606,288,3,0,56,16,0,1760,0.04,0.16,2.07,0,0,0,2,0,0
133367710,1642055075478377,15780,2231021606,288,3,0,56,16,0,1762,0.23,0.64,5.6,0,0,0,2,0,0
133367710,1642055075478377,15780,2231021606,288,3,0,56,16,0,3676,-0.15,0.13,3.44,-0.85,0,-0.1,2,0,0
200025190,1642055075545216,15781,2231021606,286,3,0,56,16,0,1760,0.04,0.16,2.07,0,0,0,2,0,0
200025190,1642055075545216,15781,2231021606,286,3,0,56,16,0,1762,0.21,0.64,5.6,0,0,0,2,0,0
200025190,1642055075545216,15781,2231021606,286,3,0,56,16,0,3676,-0.22,0.14,3.46,-0.87,0.01,-0.07,2,0,0
266685690,1642055075611103,15782,2231021606,276,3,0,55,16,0,1760,0.04,0.16,2.06,0,0,0,2,0,0
266685690,1642055075611103,15782,2231021606,276,3,0,55,16,0,1762,0.2,0.64,5.61,0,0,0,2,0,0
266685690,1642055075611103,15782,2231021606,276,3,0,55,16,0,3676,-0.3,0.15,3.47,-0.89,0.02,-0.04,2,0,0
333373160,1642055075678164,15783,2231021606,274,3,0,56,14,0,1760,0.04,0.16,2.06,0,0,0,2,0,0
333373160,1642055075678164,15783,2231021606,274,3,0,56,14,0,1762,0.16,0.64,5.63,0,0,0,2,0,0
333373160,1642055075678164,15783,2231021606,274,3,0,56,14,0,3676,-0.31,0.06,3.48,-0.89,0.01,-0.01,2,0,0
400021630,1642055075745731,15784,2231021606,264,3,0,57,16,0,1760,0.04,0.16,2.06,0,0,0,2,0,0
400021630,1642055075745731,15784,2231021606,264,3,0,57,16,0,1762,0.17,0.64,5.63,0,0,0,2,0,0
400021630,1642055075745731,15784,2231021606,264,3,0,57,16,0,3676,-0.2,0.04,3.48,-0.84,0,0.01,2,0,0
466689120,1642055075811130,15785,2231021606,260,3,0,56,15,0,1760,0.05,0.16,2.05,0,0,0,2,0,0
466689120,1642055075811130,15785,2231021606,260,3,0,56,15,0,1762,0.16,0.64,5.64,0,0,0,2,0,0
466689120,1642055075811130,15785,2231021606,260,3,0,56,15,0,3676,-0.37,0.01,3.48,-0.84,-0.02,0.04,2,0,0
533383610,1642055075879174,15786,2231021606,265,3,0,57,14,0,1760,0.06,0.16,2.05,0,0,0,2,0,0
533383610,1642055075879174,15786,2231021606,265,3,0,57,14,0,1762,0.15,0.64,5.64,0,0,0,2,0,0
533383610,1642055075879174,15786,2231021606,265,3,0,57,14,0,3676,-0.51,-0.01,3.48,-0.86,-0.05,0.05,2,0,0
600027070,1642055075945202,15787,2231021606,295,3,0,57,16,0,1760,0.07,0.15,2.06,0,0,0,2,0,0
600027070,1642055075945202,15787,2231021606,295,3,0,57,16,0,1762,0.14,0.64,5.64,0,0,0,2,0,0
600027070,1642055075945202,15787,2231021606,295,3,0,57,16,0,3676,-0.58,-0.03,3.49,-0.88,-0.07,0.06,2,0,0
666702570,1642055076013979,15788,2231021606,325,3,0,57,16,0,1760,0.06,0.15,2.06,0,0,0,2,0,0
666702570,1642055076013979,15788,2231021606,325,3,0,57,16,0,1762,0.11,0.64,5.65,0,0,0,2,0,0
666702570,1642055076013979,15788,2231021606,325,3,0,57,16,0,3676,-0.65,-0.05,3.5,-0.89,-0.09,0.07,2,0,0
733367030,1642055076080398,15789,2231021606,343,3,0,57,18,0,1760,0.06,0.16,2.07,0,0,0,2,0,0
733367030,1642055076080398,15789,2231021606,343,3,0,57,18,0,1762,0.11,0.64,5.65,0,0,0,2,0,0
733367030,1642055076080398,15789,2231021606,343,3,0,57,18,0,3676,-0.72,-0.07,3.51,-0.91,-0.11,0.08,2,0,0
800049520,1642055076146071,15790,2231021606,352,3,0,57,19,0,1760,0.06,0.16,2.07,0,0,0,2,0,0
800049520,1642055076146071,15790,2231021606,352,3,0,57,19,0,1762,0.09,0.64,5.65,0,0,0,2,0,0
800049520,1642055076146071,15790,2231021606,352,3,0,57,19,0,3685,0.67,0.1,2.81,0.7,2.03,0.95,2,0,0
866738010,1642055076212766,15791,2231021606,355,3,0,56,17,0,1760,0.05,0.16,2.07,0,0,0,2,0,0
866738010,1642055076212766,15791,2231021606,355,3,0,56,17,0,1762,0.09,0.64,5.65,0,0,0,2,0,0
866738010,1642055076212766,15791,2231021606,355,3,0,56,17,0,3685,0.34,0.02,2.95,0.46,1.9,0.96,2,0,0
933367490,1642055076280366,15792,2231021606,366,3,0,57,17,0,1760,0.05,0.16,2.07,0,0,0,2,0,0
933367490,1642055076280366,15792,2231021606,366,3,0,57,17,0,1762,0.09,0.65,5.65,0,0,0,2,0,0
933367490,1642055076280366,15792,2231021606,366,3,0,57,17,0,3685,-0.21,0.04,3.13,-0.01,1.77,0.91,2,0,0
29790,1642055076347330,15793,2231021606,370,3,0,58,19,0,1760,0.06,0.17,2.06,0,0,0,2,0,0
